1750 	 1303676923.438000 	 6 	 -3992686.007330 	 -23282376.696231 	 12143266.730449 	 0.000011 	 1.089363 	 1.954091 	 38.900000 	 20747885.457281 	 3.970168 	 2.731922 	 20744608.451655 	 2.698132 	 -114.654755 	 20747357.688826
1750 	 1303676923.438000 	 12 	 -16862017.230352 	 327505.634616 	 20227390.961915 	 -0.000034 	 0.613672 	 -0.927216 	 29.100000 	 22156592.250092 	 5.432508 	 4.174436 	 22166788.197027 	 7.195019 	 -474.355652 	 22156050.607680
1750 	 1303676923.438000 	 14 	 12726326.621144 	 -23153893.887645 	 2583403.311872 	 0.000092 	 0.226840 	 1.816240 	 31.200000 	 24374238.279457 	 9.517543 	 10.356306 	 24346669.711171 	 5.096472 	 522.566345 	 24373710.504896
1750 	 1303676923.438000 	 15 	 -24844859.239904 	 -4206619.419792 	 -9296852.296342 	 -0.000153 	 0.049190 	 -2.318418 	 15.400000 	 25767786.382207 	 12.083802 	 40.060347 	 25813711.593122 	 41.671152 	 479.597137 	 25767225.040026
1750 	 1303676923.438000 	 17 	 10198344.291996 	 -13379351.320492 	 20979149.578912 	 0.000434 	 0.497252 	 0.877077 	 33.000000 	 23274007.977812 	 6.168546 	 5.018169 	 23143927.535790 	 4.796679 	 499.496765 	 23273441.321357
1750 	 1303676923.438000 	 19 	 581075.241722 	 -14659063.689095 	 21857044.515163 	 -0.000007 	 0.905189 	 0.687279 	 36.400000 	 21026401.135051 	 4.269009 	 3.073279 	 21028464.250790 	 3.297717 	 387.345551 	 21025885.505927
1750 	 1303676923.438000 	 24 	 -19761591.644916 	 -11247380.336130 	 13796980.510304 	 0.000043 	 1.023774 	 -1.674973 	 40.300000 	 20948321.936266 	 4.050770 	 2.833660 	 20935494.708288 	 2.098547 	 51.872952 	 20947801.246731
1750 	 1303676923.438000 	 28 	 10425148.244092 	 -23504836.333897 	 7614749.980804 	 0.000580 	 0.426315 	 1.696530 	 40.400000 	 23546291.660018 	 7.239240 	 5.766773 	 23372523.486106 	 2.098547 	 390.800842 	 23545768.977758
1751 	 1303676924.438000 	 2 	 -13434156.365440 	 -22816517.719050 	 2344902.633412 	 -0.000600 	 0.848535 	 3.095928 	 28.900000 	 21455333.494651 	 4.750621 	 3.225398 	 21635145.500815 	 7.195019 	 -421.976959 	 21454795.533416
1751 	 1303676924.438000 	 6 	 -3991773.309006 	 -23281134.748469 	 12145966.632415 	 0.000011 	 1.089418 	 1.953786 	 39.200000 	 20747768.187782 	 3.970108 	 2.737004 	 20744491.186192 	 2.398340 	 -113.948975 	 20747244.054256
1751 	 1303676924.438000 	 12 	 -16860622.802783 	 325278.297187 	 20228588.514808 	 -0.000034 	 0.613777 	 -0.927126 	 28.700000 	 22156124.522736 	 5.432038 	 4.181687 	 22166320.478841 	 7.195019 	 -473.732147 	 22155578.262057
1751 	 1303676924.438000 	 14 	 12726751.687321 	 -23154012.431531 	 2580256.592582 	 0.000092 	 0.226751 	 1.816334 	 31.100000 	 24374750.539504 	 9.518929 	 10.379702 	 24347181.997213 	 5.696057 	 523.161926 	 24374234.024959
1751 	 1303676924.438000 	 17 	 10200895.993175 	 -13379122.386584 	 20978032.198958 	 0.000434 	 0.497147 	 0.877138 	 33.000000 	 23274514.270344 	 6.169324 	 5.028586 	 23144433.836407 	 4.796679 	 500.131866 	 23273943.368866
1751 	 1303676924.438000 	 19 	 583897.482553 	 -14658759.046776 	 21857161.491655 	 -0.000007 	 0.905062 	 0.687354 	 37.500000 	 21026794.701332 	 4.269446 	 3.079377 	 21028857.823001 	 2.997925 	 387.962280 	 21026275.130874
1751 	 1303676924.438000 	 24 	 -19762371.239715 	 -11249004.947201 	 13794621.072943 	 0.000043 	 1.023769 	 -1.675242 	 40.400000 	 20948372.858914 	 4.050887 	 2.839013 	 20935545.628024 	 2.098547 	 52.573406 	 20947854.108620
1751 	 1303676924.438000 	 28 	 10425828.608876 	 -23505440.123463 	 7611755.469168 	 0.000580 	 0.426229 	 1.696638 	 40.500000 	 23546678.622259 	 7.240189 	 5.778736 	 23372910.462134 	 2.098547 	 391.449188 	 23546161.010175
1752 	 1303676925.438000 	 2 	 -13433806.102096 	 -22816489.410316 	 2348068.563882 	 -0.000600 	 0.848682 	 3.095901 	 28.000000 	 21454902.540927 	 4.750098 	 3.228158 	 21634714.550238 	 8.094396 	 -421.833923 	 21454373.080455
1752 	 1303676925.438000 	 6 	 -3990860.365893 	 -23279892.562384 	 12148666.275956 	 0.000011 	 1.089472 	 1.953483 	 39.600000 	 20747651.426801 	 3.970052 	 2.739620 	 20744374.426785 	 2.398340 	 -113.838196 	 20747130.521214
1752 	 1303676925.438000 	 12 	 -16859228.421880 	 323050.751098 	 20229785.626256 	 -0.000034 	 0.613882 	 -0.927036 	 27.800000 	 22155660.899901 	 5.431596 	 4.185190 	 22165856.861456 	 8.094396 	 -473.722443 	 22155106.189980
1752 	 1303676925.438000 	 14 	 12727176.532702 	 -23154130.667178 	 2577109.818280 	 0.000092 	 0.226662 	 1.816429 	 30.800000 	 24375260.627660 	 9.520313 	 10.393713 	 24347692.101978 	 5.696057 	 523.177673 	 24374757.247040
1752 	 1303676925.438000 	 17 	 10203447.573073 	 -13378893.621738 	 20976914.388944 	 0.000434 	 0.497042 	 0.877200 	 32.200000 	 23275005.193729 	 6.170122 	 5.034490 	 23144924.763383 	 4.796679 	 500.102631 	 23274445.062896
1752 	 1303676925.438000 	 19 	 586719.758209 	 -14658454.573768 	 21857277.990559 	 -0.000007 	 0.904937 	 0.687430 	 36.700000 	 21027181.883586 	 4.269895 	 3.082708 	 21029245.008432 	 3.297717 	 387.981812 	 21026664.636442
1752 	 1303676925.438000 	 24 	 -19763150.757859 	 -11250629.266030 	 13792261.343295 	 0.000043 	 1.023764 	 -1.675512 	 39.600000 	 20948425.773427 	 4.051015 	 2.841814 	 20935598.537084 	 2.398340 	 52.664127 	 20947907.444519
1752 	 1303676925.438000 	 28 	 10426508.725483 	 -23506043.651397 	 7608760.800210 	 0.000580 	 0.426143 	 1.696747 	 41.100000 	 23547069.707960 	 7.241142 	 5.785489 	 23373301.556414 	 2.098547 	 391.431854 	 23546552.764451
1753 	 1303676926.438000 	 2 	 -13433455.621047 	 -22816460.789676 	 2351234.444238 	 -0.000600 	 0.848827 	 3.095873 	 27.000000 	 21454496.683358 	 4.749578 	 3.228174 	 21634308.693074 	 9.293566 	 -422.187744 	 21453951.313391
1753 	 1303676926.438000 	 6 	 -3989947.177966 	 -23278650.138070 	 12151365.660945 	 0.000011 	 1.089526 	 1.953183 	 39.000000 	 20747542.363699 	 3.969994 	 2.739906 	 20744265.362924 	 2.698132 	 -114.135818 	 20747017.400270
1753 	 1303676926.438000 	 12 	 -16857834.087687 	 320822.996313 	 20230982.296243 	 -0.000034 	 0.613988 	 -0.926947 	 28.900000 	 22155198.362545 	 5.431149 	 4.185132 	 22165394.325984 	 7.195019 	 -474.182404 	 22154634.318520
1753 	 1303676926.438000 	 14 	 12727601.157369 	 -23154248.594521 	 2573962.989072 	 0.000092 	 0.226573 	 1.816524 	 30.300000 	 24375771.824017 	 9.521693 	 10.398891 	 24348203.306107 	 5.696057 	 522.792969 	 24375280.406009
1753 	 1303676926.438000 	 17 	 10205999.031362 	 -13378665.025990 	 20975796.148990 	 0.000434 	 0.496938 	 0.877263 	 31.900000 	 23275506.190187 	 6.170910 	 5.036105 	 23145425.759134 	 5.096472 	 499.634186 	 23274946.456568
1753 	 1303676926.438000 	 19 	 589542.068584 	 -14658150.270086 	 21857394.011872 	 -0.000007 	 0.904812 	 0.687507 	 36.500000 	 21027568.073808 	 4.270339 	 3.083415 	 21029631.199201 	 3.297717 	 387.620178 	 21027054.135562
1753 	 1303676926.438000 	 24 	 -19763930.199259 	 -11252253.292661 	 13789901.321416 	 0.000043 	 1.023759 	 -1.675785 	 40.100000 	 20948480.697133 	 4.051142 	 2.842199 	 20935653.452919 	 2.398340 	 52.382706 	 20947961.406871
1753 	 1303676926.438000 	 28 	 10427188.594026 	 -23506646.917616 	 7605765.973972 	 0.000580 	 0.426057 	 1.696857 	 41.200000 	 23547462.491258 	 7.242089 	 5.787320 	 23373694.343365 	 1.798755 	 391.006927 	 23546944.483312
1754 	 1303676927.438000 	 2 	 -13433104.921994 	 -22816431.857286 	 2354400.274861 	 -0.000600 	 0.848974 	 3.095843 	 27.600000 	 21454074.264766 	 4.749059 	 3.228955 	 21633886.275653 	 8.094396 	 -421.793640 	 21453528.681475
1754 	 1303676927.438000 	 6 	 -3989033.745101 	 -23277407.475531 	 12154064.787457 	 0.000011 	 1.089579 	 1.952878 	 39.200000 	 20747426.930624 	 3.969933 	 2.740839 	 20744149.929734 	 2.398340 	 -113.624001 	 20746903.837046
1754 	 1303676927.438000 	 12 	 -16856439.800228 	 318595.032824 	 20232178.524765 	 -0.000034 	 0.614093 	 -0.926857 	 28.900000 	 22154731.583812 	 5.430693 	 4.186057 	 22164927.550110 	 7.195019 	 -473.704590 	 22154161.602009
1754 	 1303676927.438000 	 14 	 12728025.561208 	 -23154366.213589 	 2570816.105215 	 0.000092 	 0.226483 	 1.816618 	 29.300000 	 24376302.736659 	 9.523068 	 10.406535 	 24348734.228982 	 6.295642 	 523.214294 	 24375804.035433
1754 	 1303676927.438000 	 17 	 10208550.368101 	 -13378436.599299 	 20974677.479073 	 0.000434 	 0.496832 	 0.877324 	 33.300000 	 23276006.243165 	 6.171686 	 5.038901 	 23145925.812574 	 4.197094 	 500.084564 	 23275448.166848
1754 	 1303676927.438000 	 19 	 592364.413512 	 -14657846.135749 	 21857509.555586 	 -0.000007 	 0.904686 	 0.687583 	 37.300000 	 21027960.196386 	 4.270775 	 3.084848 	 21030023.323044 	 2.997925 	 388.076904 	 21027443.446436
1754 	 1303676927.438000 	 24 	 -19764709.563874 	 -11253877.027163 	 13787541.007278 	 0.000043 	 1.023755 	 -1.676057 	 40.200000 	 20948528.081677 	 4.051266 	 2.843254 	 20935700.830260 	 2.098547 	 52.889992 	 20948014.245276
1754 	 1303676927.438000 	 28 	 10427868.214506 	 -23507249.922084 	 7602770.990517 	 0.000580 	 0.425969 	 1.696965 	 41.700000 	 23547857.908177 	 7.243030 	 5.790518 	 23374089.765299 	 1.798755 	 391.483246 	 23547336.514027
1755 	 1303676928.438000 	 2 	 -13432754.004997 	 -22816402.613153 	 2357566.055348 	 -0.000600 	 0.849119 	 3.095818 	 28.300000 	 21453666.946002 	 4.748540 	 3.224347 	 21633478.952670 	 7.195019 	 -421.359467 	 21453105.990279
1755 	 1303676928.438000 	 6 	 -3988120.067223 	 -23276164.574868 	 12156763.655367 	 0.000011 	 1.089634 	 1.952580 	 39.100000 	 20747312.514227 	 3.969877 	 2.737200 	 20744035.508656 	 2.698132 	 -113.177101 	 20746789.493986
1755 	 1303676928.438000 	 12 	 -16855045.559557 	 316366.860580 	 20233374.311800 	 -0.000034 	 0.614198 	 -0.926768 	 30.800000 	 22154259.803845 	 5.430242 	 4.179999 	 22164455.766023 	 5.696057 	 -473.355682 	 22153688.597701
1755 	 1303676928.438000 	 14 	 12728449.744339 	 -23154483.524297 	 2567669.166835 	 0.000092 	 0.226394 	 1.816715 	 30.200000 	 24376858.951949 	 9.524467 	 10.396872 	 24349290.437222 	 5.696057 	 523.533264 	 24376326.966248
1755 	 1303676928.438000 	 17 	 10211101.583250 	 -13378208.341611 	 20973558.379231 	 0.000434 	 0.496728 	 0.877387 	 32.700000 	 23276509.096544 	 6.172483 	 5.033309 	 23146428.658048 	 4.796679 	 500.407501 	 23275948.590395
1755 	 1303676928.438000 	 19 	 595186.793155 	 -14657542.170748 	 21857624.621705 	 -0.000007 	 0.904562 	 0.687659 	 35.900000 	 21028345.832614 	 4.271222 	 3.081138 	 21030408.955406 	 3.597509 	 388.455719 	 21027831.548940
1755 	 1303676928.438000 	 24 	 -19765488.851594 	 -11255500.469481 	 13785180.401041 	 0.000043 	 1.023747 	 -1.676329 	 40.100000 	 20948581.840296 	 4.051390 	 2.839564 	 20935754.576931 	 2.398340 	 53.324570 	 20948066.956760
1755 	 1303676928.438000 	 28 	 10428547.587141 	 -23507852.664693 	 7599775.849818 	 0.000580 	 0.425883 	 1.697076 	 42.000000 	 23548246.825789 	 7.243991 	 5.784074 	 23374478.678302 	 1.798755 	 391.825500 	 23547727.644952
1756 	 1303676929.438000 	 2 	 -13432402.870136 	 -22816373.057219 	 2360731.785956 	 -0.000600 	 0.849265 	 3.095788 	 26.100000 	 21453243.874049 	 4.748025 	 3.215377 	 21633055.872141 	 10.492736 	 -423.412933 	 21452684.058979
1756 	 1303676929.438000 	 6 	 -3987206.144677 	 -23274921.436092 	 12159462.264583 	 0.000011 	 1.089686 	 1.952276 	 38.400000 	 20747202.725855 	 3.969815 	 2.729851 	 20743925.711886 	 2.698132 	 -115.206612 	 20746676.057078
1756 	 1303676929.438000 	 12 	 -16853651.365729 	 314138.479883 	 20234569.657315 	 -0.000034 	 0.614305 	 -0.926679 	 28.600000 	 22153784.277727 	 5.429795 	 4.168291 	 22163980.230139 	 7.195019 	 -475.409576 	 22153215.735685
1756 	 1303676929.438000 	 14 	 12728873.706825 	 -23154600.526657 	 2564522.173472 	 0.000092 	 0.226304 	 1.816808 	 30.400000 	 24377389.826262 	 9.525840 	 10.373047 	 24349821.290296 	 5.696057 	 521.582581 	 24376850.399195
1756 	 1303676929.438000 	 17 	 10213652.676626 	 -13377980.253035 	 20972438.849464 	 0.000434 	 0.496623 	 0.877449 	 31.500000 	 23277008.501647 	 6.173257 	 5.020874 	 23146928.048379 	 5.096472 	 498.229431 	 23276449.430176
1756 	 1303676929.438000 	 19 	 598009.207109 	 -14657238.375112 	 21857739.210220 	 -0.000007 	 0.904436 	 0.687736 	 35.800000 	 21028734.299971 	 4.271657 	 3.073247 	 21030797.414703 	 3.597509 	 386.348602 	 21028220.270418
1756 	 1303676929.438000 	 24 	 -19766268.062525 	 -11257123.619373 	 13782819.502718 	 0.000043 	 1.023744 	 -1.676602 	 40.200000 	 20948636.649766 	 4.051519 	 2.832032 	 20935809.370615 	 2.098547 	 51.283016 	 20948120.252398
1756 	 1303676929.438000 	 28 	 10429226.711572 	 -23508455.145546 	 7596780.552002 	 0.000580 	 0.425796 	 1.697184 	 42.100000 	 23548635.611683 	 7.244930 	 5.769766 	 23374867.451703 	 1.798755 	 389.676178 	 23548119.377626
1757 	 1303676930.438000 	 2 	 -13432051.517121 	 -22816343.189682 	 2363897.466446 	 -0.000600 	 0.849409 	 3.095762 	 27.600000 	 21452821.537376 	 4.747504 	 3.221493 	 21632633.541972 	 8.094396 	 -420.587860 	 21452262.175693
1757 	 1303676930.438000 	 6 	 -3986291.976963 	 -23273678.059284 	 12162160.615162 	 0.000011 	 1.089740 	 1.951980 	 38.400000 	 20747085.264018 	 3.969758 	 2.735316 	 20743808.254470 	 2.698132 	 -112.463013 	 20746562.173219
1757 	 1303676930.438000 	 12 	 -16852257.218774 	 311909.890437 	 20235764.561309 	 -0.000034 	 0.614410 	 -0.926591 	 26.900000 	 22153299.274059 	 5.429335 	 4.176128 	 22163495.236238 	 9.293566 	 -472.851257 	 22152742.282670
1757 	 1303676930.438000 	 14 	 12729297.448814 	 -23154717.220530 	 2561375.125576 	 0.000092 	 0.226215 	 1.816905 	 31.300000 	 24377932.203887 	 9.527226 	 10.397940 	 24350363.695414 	 5.096472 	 523.947998 	 24377373.679056
1757 	 1303676930.438000 	 17 	 10216203.648282 	 -13377752.333422 	 20971318.889822 	 0.000434 	 0.496520 	 0.877513 	 31.500000 	 23277512.804125 	 6.174043 	 5.032013 	 23147432.359672 	 5.096472 	 500.947296 	 23276949.396023
1757 	 1303676930.438000 	 19 	 600831.655623 	 -14656934.748835 	 21857853.321132 	 -0.000007 	 0.904313 	 0.687814 	 35.300000 	 21029119.297751 	 4.272099 	 3.079782 	 21031182.418857 	 3.597509 	 389.076477 	 21028608.075520
1757 	 1303676930.438000 	 24 	 -19767047.196436 	 -11258746.477118 	 13780458.312377 	 0.000043 	 1.023737 	 -1.676877 	 39.900000 	 20948694.883651 	 4.051640 	 2.837785 	 20935867.601991 	 2.398340 	 54.084488 	 20948173.231666
1757 	 1303676930.438000 	 28 	 10429905.588174 	 -23509057.364431 	 7593785.097157 	 0.000580 	 0.425710 	 1.697296 	 42.000000 	 23549027.494061 	 7.245881 	 5.782551 	 23375259.348693 	 1.798755 	 392.431488 	 23548510.751612
1758 	 1303676931.438000 	 2 	 -13431699.946290 	 -22816313.010360 	 2367063.096705 	 -0.000600 	 0.849557 	 3.095731 	 24.400000 	 21452404.153782 	 4.746991 	 3.212935 	 21632216.150213 	 11.991698 	 -421.652710 	 21451840.581021
1758 	 1303676931.438000 	 6 	 -3985377.564509 	 -23272434.444473 	 12164858.706948 	 0.000011 	 1.089793 	 1.951672 	 38.600000 	 20746970.693943 	 3.969694 	 2.728312 	 20743693.676341 	 2.698132 	 -113.133255 	 20746449.019949
1758 	 1303676931.438000 	 12 	 -16850863.118840 	 309681.092790 	 20236959.023669 	 -0.000034 	 0.614516 	 -0.926500 	 28.000000 	 22152825.841459 	 5.428876 	 4.164941 	 22163021.794380 	 8.094396 	 -473.516113 	 22152269.386825
1758 	 1303676931.438000 	 14 	 12729720.970312 	 -23154833.605953 	 2558228.022738 	 0.000092 	 0.226125 	 1.816998 	 31.000000 	 24378440.601005 	 9.528597 	 10.375430 	 24350872.072607 	 5.696057 	 523.370239 	 24377897.185751
1758 	 1303676931.438000 	 17 	 10218754.498131 	 -13377524.582861 	 20970198.500272 	 0.000434 	 0.496414 	 0.877574 	 30.500000 	 23278006.519847 	 6.174805 	 5.020199 	 23147926.061232 	 5.696057 	 500.272522 	 23277450.092408
1758 	 1303676931.438000 	 19 	 603654.138250 	 -14656631.291948 	 21857966.954433 	 -0.000007 	 0.904186 	 0.687890 	 34.900000 	 21029512.266888 	 4.272527 	 3.072274 	 21031575.380310 	 3.897302 	 388.278198 	 21028996.784876
1758 	 1303676931.438000 	 24 	 -19767826.253442 	 -11260369.042543 	 13778096.829960 	 0.000043 	 1.023733 	 -1.677146 	 39.900000 	 20948742.485830 	 4.051765 	 2.830610 	 20935915.188735 	 2.398340 	 53.357769 	 20948226.809732
1758 	 1303676931.438000 	 28 	 10430584.216661 	 -23509659.321454 	 7590789.485293 	 0.000580 	 0.425623 	 1.697403 	 41.900000 	 23549416.855088 	 7.246817 	 5.768971 	 23375648.697951 	 1.798755 	 391.566010 	 23548902.541536
1759 	 1303676932.438000 	 2 	 -13431348.157151 	 -22816282.519539 	 2370228.676944 	 -0.000600 	 0.849701 	 3.095702 	 25.300000 	 21451965.535215 	 4.746467 	 3.219895 	 21631777.538991 	 10.492736 	 -421.662231 	 21451419.172875
1759 	 1303676932.438000 	 6 	 -3984462.907025 	 -23271190.591770 	 12167556.539869 	 0.000011 	 1.089846 	 1.951372 	 39.400000 	 20746860.944377 	 3.969640 	 2.734499 	 20743583.931921 	 2.398340 	 -113.353401 	 20746335.941383
1759 	 1303676932.438000 	 12 	 -16849469.065980 	 307452.086771 	 20238153.044373 	 -0.000034 	 0.614623 	 -0.926412 	 26.100000 	 22152363.521955 	 5.428427 	 4.173885 	 22162559.485762 	 10.492736 	 -473.952911 	 22151796.168908
1759 	 1303676932.438000 	 14 	 12730144.271232 	 -23154949.682895 	 2555080.865637 	 0.000092 	 0.226035 	 1.817093 	 30.300000 	 24378973.290998 	 9.529991 	 10.403078 	 24351404.792854 	 5.696057 	 522.958069 	 24378420.866834
1759 	 1303676932.438000 	 17 	 10221305.225991 	 -13377297.001291 	 20969077.680926 	 0.000434 	 0.496310 	 0.877637 	 31.300000 	 23278513.735148 	 6.175609 	 5.032683 	 23148433.286711 	 5.096472 	 499.796814 	 23277950.588202
1759 	 1303676932.438000 	 19 	 606476.655405 	 -14656328.004426 	 21858080.110130 	 -0.000007 	 0.904062 	 0.687968 	 35.300000 	 21029889.672994 	 4.272979 	 3.079629 	 21031952.793620 	 3.597509 	 387.973053 	 21029385.284585
1759 	 1303676932.438000 	 24 	 -19768605.233356 	 -11261991.315697 	 13775735.055658 	 0.000043 	 1.023728 	 -1.677421 	 40.400000 	 20948797.333619 	 4.051890 	 2.837112 	 20935970.034769 	 2.098547 	 53.107697 	 20948280.316849
1759 	 1303676932.438000 	 28 	 10431262.597300 	 -23510261.016443 	 7587793.716527 	 0.000580 	 0.425536 	 1.697513 	 42.100000 	 23549809.556086 	 7.247776 	 5.783288 	 23376041.415102 	 1.798755 	 391.267670 	 23549294.429203
1760 	 1303676933.438000 	 2 	 -13430996.149943 	 -22816251.717104 	 2373394.206910 	 -0.000600 	 0.849846 	 3.095672 	 25.100000 	 21451523.522379 	 4.745951 	 3.218325 	 21631335.524975 	 11.991698 	 -421.433899 	 21450998.483766
1760 	 1303676933.438000 	 6 	 -3983548.004634 	 -23269946.501195 	 12170254.113890 	 0.000011 	 1.089898 	 1.951072 	 39.400000 	 20746753.784704 	 3.969579 	 2.733432 	 20743476.770134 	 2.398340 	 -113.251648 	 20746223.536422
1760 	 1303676933.438000 	 12 	 -16848075.060066 	 305222.872088 	 20239346.623551 	 -0.000034 	 0.614731 	 -0.926324 	 27.000000 	 22151873.240848 	 5.427962 	 4.171751 	 22162069.204444 	 9.293566 	 -473.946228 	 22151323.028346
1760 	 1303676933.438000 	 14 	 12730567.351687 	 -23155065.451319 	 2551933.653984 	 0.000092 	 0.225945 	 1.817188 	 31.000000 	 24379496.585445 	 9.531372 	 10.403165 	 24351928.089984 	 5.696057 	 522.962036 	 24378944.854859
1760 	 1303676933.438000 	 17 	 10223855.832071 	 -13377069.588667 	 20967956.431688 	 0.000434 	 0.496206 	 0.877700 	 31.700000 	 23279003.478734 	 6.176379 	 5.031798 	 23148923.027072 	 5.096472 	 499.733185 	 23278451.172717
1760 	 1303676933.438000 	 19 	 609299.206635 	 -14656024.886309 	 21858192.788210 	 -0.000007 	 0.903938 	 0.688047 	 35.300000 	 21030273.282124 	 4.273411 	 3.078807 	 21032336.401756 	 3.597509 	 387.995575 	 21029774.086603
1760 	 1303676933.438000 	 24 	 -19769384.136201 	 -11263613.296519 	 13773372.989453 	 0.000043 	 1.023724 	 -1.677698 	 40.500000 	 20948850.583518 	 4.052010 	 2.836091 	 20936023.275384 	 2.098547 	 53.232037 	 20948334.354600
1760 	 1303676933.438000 	 28 	 10431940.729999 	 -23510862.449420 	 7584797.790862 	 0.000580 	 0.425449 	 1.697623 	 42.000000 	 23550200.056259 	 7.248720 	 5.782267 	 23376431.916074 	 1.798755 	 391.285004 	 23549686.673852
1761 	 1303676934.438000 	 2 	 -13430643.924648 	 -22816220.603103 	 2376559.686258 	 -0.000600 	 0.849995 	 3.095645 	 23.300000 	 21451103.977673 	 4.745433 	 3.224508 	 21630915.986840 	 13.790453 	 -420.977173 	 21450577.303222
1761 	 1303676934.438000 	 6 	 -3982632.856990 	 -23268702.172772 	 12172951.429119 	 0.000011 	 1.089953 	 1.950764 	 39.600000 	 20746630.145440 	 3.969517 	 2.738952 	 20743353.135341 	 2.398340 	 -112.757294 	 20746110.938652
1761 	 1303676934.438000 	 12 	 -16846681.101464 	 302993.449449 	 20240539.760906 	 -0.000034 	 0.614834 	 -0.926232 	 24.400000 	 22151422.230145 	 5.427488 	 4.179661 	 22161618.203567 	 11.991698 	 -473.526794 	 22150850.163748
1761 	 1303676934.438000 	 14 	 12730990.212003 	 -23155180.911053 	 2548786.387660 	 0.000092 	 0.225857 	 1.817282 	 29.700000 	 24379992.300932 	 9.532748 	 10.428323 	 24352423.833220 	 6.295642 	 523.357971 	 24379468.602767
1761 	 1303676934.438000 	 17 	 10226406.316012 	 -13376842.345009 	 20966834.752704 	 0.000434 	 0.496099 	 0.877760 	 31.500000 	 23279508.199938 	 6.177145 	 5.043036 	 23149427.757170 	 5.096472 	 500.094086 	 23278951.983681
1761 	 1303676934.438000 	 19 	 612121.791938 	 -14655721.937604 	 21858304.988669 	 -0.000007 	 0.903811 	 0.688120 	 34.900000 	 21030664.980739 	 4.273842 	 3.085403 	 21032728.106794 	 3.897302 	 388.428436 	 21030163.068012
1761 	 1303676934.438000 	 24 	 -19770162.961848 	 -11265234.985122 	 13771010.631403 	 0.000043 	 1.023718 	 -1.677963 	 40.600000 	 20948902.936626 	 4.052128 	 2.841902 	 20936075.626037 	 2.098547 	 53.701073 	 20948388.344280
1761 	 1303676934.438000 	 28 	 10432618.614911 	 -23511463.620265 	 7581801.708408 	 0.000580 	 0.425363 	 1.697730 	 42.000000 	 23550592.653978 	 7.249662 	 5.795180 	 23376824.528523 	 1.798755 	 391.669006 	 23550078.727725
1762 	 1303676935.438000 	 2 	 -13430291.481188 	 -22816189.177576 	 2379725.115185 	 -0.000600 	 0.850140 	 3.095616 	 24.400000 	 21450682.262870 	 4.744912 	 3.219511 	 21630494.267428 	 11.991698 	 -421.196045 	 21450156.751805
1762 	 1303676935.438000 	 6 	 -3981717.464477 	 -23267457.606636 	 12175648.485220 	 0.000011 	 1.090005 	 1.950464 	 40.100000 	 20746521.714794 	 3.969465 	 2.734984 	 20743244.699688 	 2.398340 	 -112.256226 	 20745998.939480
1762 	 1303676935.438000 	 12 	 -16845287.189835 	 300763.818012 	 20241732.456753 	 -0.000034 	 0.614942 	 -0.926144 	 24.400000 	 22150925.863271 	 5.427064 	 4.173126 	 22161121.832123 	 11.991698 	 -473.298401 	 22150377.473063
1762 	 1303676935.438000 	 14 	 12731412.851833 	 -23155296.062233 	 2545639.067111 	 0.000092 	 0.225767 	 1.817377 	 29.000000 	 24380496.952172 	 9.534144 	 10.417321 	 24352928.476067 	 7.195019 	 523.802673 	 24379992.545372
1762 	 1303676935.438000 	 17 	 10228956.678040 	 -13376615.270261 	 20965712.643881 	 0.000434 	 0.495996 	 0.877823 	 32.700000 	 23279997.547435 	 6.177960 	 5.036839 	 23149917.096176 	 4.796679 	 500.474060 	 23279452.874795
1762 	 1303676935.438000 	 19 	 614944.411302 	 -14655419.158312 	 21858416.711510 	 -0.000007 	 0.903687 	 0.688198 	 35.100000 	 21031054.508721 	 4.274302 	 3.081325 	 21033117.630554 	 3.897302 	 388.861298 	 21030552.351808
1762 	 1303676935.438000 	 24 	 -19770941.710305 	 -11266856.381323 	 13768647.981607 	 0.000043 	 1.023713 	 -1.678239 	 40.700000 	 20948960.586971 	 4.052263 	 2.837874 	 20936133.264106 	 2.098547 	 54.198231 	 20948442.884440
1762 	 1303676935.438000 	 28 	 10433296.251941 	 -23512064.528987 	 7578805.469211 	 0.000580 	 0.425276 	 1.697840 	 42.200000 	 23550986.371117 	 7.250624 	 5.788015 	 23377218.240336 	 1.798755 	 392.069550 	 23550471.039014
1763 	 1303676936.438000 	 2 	 -13429938.819741 	 -22816157.440443 	 2382890.493504 	 -0.000600 	 0.850288 	 3.095584 	 26.100000 	 21450269.855519 	 4.744394 	 3.225479 	 21630081.866432 	 10.492736 	 -421.346619 	 21449736.754643
1763 	 1303676936.438000 	 6 	 -3980801.827100 	 -23266212.802776 	 12178345.282254 	 0.000011 	 1.090058 	 1.950156 	 39.900000 	 20746415.089674 	 3.969404 	 2.740322 	 20743138.078858 	 2.398340 	 -112.821442 	 20745887.860350
1763 	 1303676936.438000 	 12 	 -16843893.325519 	 298533.978641 	 20242924.710815 	 -0.000034 	 0.615049 	 -0.926054 	 25.900000 	 22150446.583487 	 5.426594 	 4.180761 	 22160642.561893 	 10.492736 	 -473.712036 	 22149905.337271
1763 	 1303676936.438000 	 14 	 12731835.271097 	 -23155410.904894 	 2542491.692374 	 0.000092 	 0.225678 	 1.817470 	 29.800000 	 24381007.570827 	 9.535520 	 10.441799 	 24353439.121788 	 6.295642 	 523.079041 	 24380516.803649
