11389,1513,25,-11.42817281,-3.886204,-6.395364,-5.38631171
11390,1513,29,-14.09688117,-4.672674,-8.765032,-8.055020072
11391,1514,2,-6.261487717,1.035371,-1.216278,-0.134256905
11392,1514,5,4.397542388,10.0029,11.00985,10.5247732
11393,1514,6,-7.106623938,-6.494066,-2.477021,-0.979393126
11394,1514,12,-3.848923317,-1.63344,1.021555,2.278307494
11395,1514,19,-0.578313323,35.492267,5.005058,5.548917489
11396,1514,24,0.37110161,8.001969,6.990915,6.498332422
11397,1514,25,-11.46320987,-8.390275,-6.360433,-5.335979055
11398,1514,29,-13.61167101,-8.834743,-8.652204,-7.484440194
11399,1515,2,-6.629879388,0.341025,-1.301397,-1.06200298
11400,1515,5,2.81164983,13.00302,11.073751,8.379526237
11401,1515,6,-7.727529692,-2.1451,-2.631943,-2.159653284
11402,1515,12,-4.188741077,4.066251,1.025035,1.37913533
11403,1515,24,-0.211489528,9.075782,7.171518,5.356386879
11404,1515,25,-11.64913839,-2.535109,-6.392784,-6.081261986
11405,1515,29,-11.44049336,-6.064961,-8.640442,-5.872616956
11406,1515,31,-14.9922588,-15.273903,-13.553688,-9.424382391
11407,1516,2,-6.738667759,6.693184,-1.527043,-2.510201207
11408,1516,5,3.007335019,17.193567,11.032052,7.235801571
11409,1516,6,-7.910467369,-2.741889,-2.727989,-3.682000817
11410,1516,12,-4.166637908,10.155561,0.76218,0.061828644
11411,1516,24,0.019962312,10.681952,7.103743,4.248428864
11412,1516,25,-11.49559958,0.540907,-6.702054,-7.267133028
11413,1516,29,-11.18780686,-2.529857,-8.905753,-6.959340308
11414,1516,31,-12.94055906,-14.166233,-13.715002,-8.712092503
11415,1517,2,-7.343962517,2.298842,-1.11926,-2.766088706
11416,1517,5,1.215514595,10.671994,11.209765,5.793388406
11417,1517,6,-8.945189065,-1.015554,-2.414697,-4.367315254
11418,1517,12,-4.632826296,2.465437,1.14224,-0.054952485
11419,1517,19,-2.49288647,-5.90736,5.132963,2.084987341
11420,1517,24,-0.377904791,13.869734,7.068559,4.19996902
11421,1517,25,-11.66549871,-0.450519,-6.354878,-7.087624899
11422,1517,29,-11.01563249,-4.968711,-8.738556,-6.437758676
11423,1517,31,-11.34692913,-14.296533,-13.606238,-6.769055316
11424,1518,2,-7.328807094,0.954949,-0.334811,-3.088514682
11425,1518,5,2.431084736,16.297981,11.487006,6.671377148
11426,1518,6,-8.938444577,-7.63015,-2.319737,-4.698152166
11427,1518,12,-4.507295825,4.378949,2.269941,-0.267003414
11428,1518,19,-2.457960276,3.606873,4.597802,1.782332136
11429,1518,24,0.387186073,9.303665,7.713189,4.627478485
11430,1518,25,-11.34050601,-4.629596,-5.085908,-7.100213599
11431,1518,29,-9.511066209,-5.324738,-7.566379,-5.270773797
11432,1518,31,-13.41685071,-18.27149,-13.103989,-9.176558298
11433,1519,2,-7.024909118,6.217941,-0.115372,-2.47047561
11434,1519,5,4.318024955,12.893315,11.475325,8.872458463
11435,1519,6,-8.536714331,1.958713,-2.831185,-3.982280823
11436,1519,12,-4.190694194,6.509213,3.009111,0.363739314
11437,1519,19,-2.01271009,5.945119,3.561332,2.541723418
11438,1519,24,1.939795287,10.727454,8.642918,6.494228795
11439,1519,25,-10.90223175,2.482283,-4.077623,-6.347798246
11440,1519,29,-12.18605127,-3.288435,-6.318838,-7.631617759
11441,1519,31,-14.91839765,-13.212472,-12.628811,-10.36396414
11442,1520,2,-6.84532635,3.831622,-0.256168,-1.863713889
11443,1520,5,4.988771191,14.414079,11.391378,9.970383652
11444,1520,6,-8.393126134,3.92587,-3.069245,-3.411513673
11445,1520,12,-3.92115863,8.406188,2.98362,1.060453831
11446,1520,19,-1.678868625,4.765553,3.295973,3.302743836
11447,1520,24,3.218753511,2.535676,8.837348,8.200365972
11448,1520,25,-10.47642495,3.130861,-4.036492,-5.494812489
11449,1520,29,-11.9087264,-1.996768,-6.153937,-6.927113938
11450,1520,31,-17.80884047,-16.434859,-12.584511,-12.82722801
11451,1521,2,-7.015465305,-1.040811,-0.292638,-1.984932575
11452,1521,5,4.911376988,11.873525,11.376836,9.941909718
11453,1521,6,-8.743583582,-7.488201,-3.30667,-3.713050852
11454,1521,12,-3.970483318,3.639084,3.119986,1.060049412
11455,1521,19,-1.996670446,9.811171,2.962888,3.033862284
11456,1521,25,-10.17729507,-4.324119,-3.833262,-5.146762343
11457,1521,29,-11.46729464,-6.350858,-5.844161,-6.436761906
11458,1521,31,-17.86121901,-11.995006,-12.50694,-12.83068628
11459,1522,2,-6.913681023,-7.871905,-0.299376,-2.409563088
11460,1522,5,5.088004162,11.380304,11.260184,9.592122097
11461,1522,6,-8.597922188,-6.239709,-3.514079,-4.093804253
11462,1522,12,-3.865649257,-0.050941,3.268834,0.638468679
11463,1522,19,-1.881720992,1.469083,2.573632,2.622396943
11464,1522,24,3.905519246,8.800069,9.398561,8.409637182
11465,1522,25,-10.07259174,-1.393785,-3.542652,-5.568473809
11466,1522,29,-11.37743031,-6.394241,-5.428055,-6.873312375
11467,1522,31,-17.91685061,-20.715273,-12.286891,-13.41273267
11468,1523,2,-7.022503177,3.422583,-0.327052,-2.470960124
11469,1523,5,4.914135978,9.464127,11.138628,9.465679031
11470,1523,6,-8.817806338,-4.029292,-3.615755,-4.266263285
11471,1523,12,-3.895112055,3.258333,3.301514,0.656430998
11472,1523,19,-2.119072137,0.323842,2.366826,2.432470916
11473,1523,24,3.938637832,14.265629,9.475395,8.490180885
11474,1523,25,-9.89241306,-2.597648,-3.40763,-5.340870007
11475,1523,29,-11.16882689,-3.618445,-5.214199,-6.617283836
11476,1523,31,-17.92382821,-18.880711,-12.129187,-13.37228516
11477,1524,2,-7.10718941,0.619625,-0.358128,-2.402180687
11478,1524,5,4.838543491,8.444706,11.154341,9.543552215
11479,1524,6,-8.951647863,-6.969024,-3.736232,-4.246639139
11480,1524,12,-3.931845726,3.818799,3.355299,0.773162998
11481,1524,19,-2.272555589,11.406566,2.228086,2.432453135
11482,1524,24,4.089603739,8.695772,9.631971,8.794612463
11483,1524,25,-9.858638591,-3.325929,-3.341953,-5.153629867
11484,1524,29,-11.09595854,-1.137539,-5.103465,-6.390949813
11485,1524,31,-17.91210591,-12.89292,-12.131156,-13.20709719
11486,1525,2,-7.166308542,1.563467,-0.582965,-2.404673943
11487,1525,5,4.830987134,12.145053,11.031045,9.592621733
11488,1525,6,-9.172117632,-4.614028,-3.995451,-4.410483033
11489,1525,12,-3.954472802,6.261395,3.217539,0.807161797
11490,1525,19,-2.410132833,20.647884,1.996872,2.351501766
11491,1525,24,4.245697671,13.228329,9.769811,9.00733227
11492,1525,25,-9.784699999,-1.222808,-3.418352,-5.0230654
11493,1525,29,-11.0200871,-4.257305,-5.038413,-6.258452505
11494,1525,31,-17.90667408,-16.621711,-12.12443,-13.14503948
11495,1526,2,-7.775230736,0.469381,-0.756381,-3.959018569
11496,1526,5,3.918986884,12.881325,10.925641,7.73519905
11497,1526,6,-9.907945541,2.344613,-4.176611,-6.091733374
11498,1526,12,-4.471024993,3.902542,3.096206,-0.654812827
11499,1526,19,-3.601536743,1.814323,1.840725,0.214675424
11500,1526,24,3.313572672,3.461624,9.844956,7.129784839
11501,1526,25,-10.23272863,-4.224787,-3.491303,-6.416516467
11502,1526,29,-10.65668427,-4.84835,-5.008149,-6.840472102
11503,1526,31,-13.776286,-13.575996,-12.114889,-9.960073828
11504,1527,2,-7.465786716,2.195699,-0.52606,-2.588664159
11505,1527,5,4.599579257,3.171566,11.053872,9.476701814
11506,1527,6,-9.853717775,-3.800695,-4.068991,-4.976595218
11507,1527,12,-4.107507951,4.600125,3.369748,0.769614606
11508,1527,24,4.50693729,9.4736,9.936862,9.384059847
11509,1527,25,-9.768018328,2.721064,-3.233607,-4.89089577
11510,1527,29,-11.06283333,-4.911403,-4.830909,-6.185710771
11511,1527,31,-17.90519049,0.187174,-12.056217,-13.02806793
11512,1528,2,-7.282255778,-0.769619,-0.508557,-1.876092798
11513,1528,5,4.284242673,15.954468,11.166992,9.690405653
11514,1528,6,-10.38309726,-2.63285,-4.1835,-4.97693428
11515,1528,12,-3.816224169,4.682055,3.499917,1.589938812
11516,1528,19,-3.830000496,21.006343,1.721426,1.576162484
11517,1528,24,3.917949204,3.478991,10.165269,9.324112185
11518,1528,25,-9.380965309,-6.255272,-3.138109,-3.974802328
11519,1528,29,-10.48108751,-6.466493,-4.72108,-5.074924532
11520,1528,31,-17.97846215,-14.155746,-12.122596,-12.57229917
11521,1529,2,-7.700612897,-1.102165,-1.134776,-2.660979082
11522,1529,5,4.091694066,11.51616,11.144827,9.131327882
11523,1529,6,-10.89379931,-6.528454,-4.931571,-5.854165498
11524,1529,12,-4.206905546,3.344293,3.158661,0.832728269
11525,1529,19,-4.243069592,35.631541,1.253527,0.796564223
11526,1529,24,5.454914577,32.256632,10.715169,10.49454839
11527,1529,25,-9.126746073,-4.145381,-3.521434,-4.087112258
11528,1529,29,-10.13412811,-5.894164,-4.793136,-5.094494295
11529,1529,31,-17.87497645,-14.845296,-12.476916,-12.83534264
11530,1530,2,-7.820798903,-2.784015,-1.331681,-2.624679494
11531,1530,5,4.21000925,13.139191,11.104254,9.406128659
11532,1530,6,-10.83548245,-4.161915,-5.309151,-5.639363045
11533,1530,12,-3.994514794,6.717367,3.164676,1.201604614
11534,1530,24,4.823310707,4.788697,11.082749,10.01943012
11535,1530,25,-9.00541949,-0.124153,-3.461281,-3.809300081
11536,1530,29,-10.09050862,0.782038,-4.563497,-4.894389208
11537,1530,31,-16.98199305,-11.694936,-12.487131,-11.78587364
11538,1531,2,-8.131706911,-1.447417,-1.583226,-4.235335146
11539,1531,5,4.113093719,15.095733,11.054059,8.009465484
11540,1531,6,-11.09613847,-7.044508,-5.714311,-7.199766709
11541,1531,12,-4.085091701,1.546144,3.110043,-0.188719936
11542,1531,24,5.225937542,6.278352,11.440291,9.122309307
11543,1531,25,-8.988635136,-2.920362,-3.471963,-5.092263371
11544,1531,29,-9.931822431,-6.480833,-4.391877,-6.035450666
11545,1531,31,-14.06112711,-14.211131,-12.535163,-10.16475535
11546,1532,2,-9.825111601,-3.862882,-1.80402,-2.270373268
11547,1532,5,1.114405124,7.560202,11.001181,8.669143458
11548,1532,6,-12.80647572,-3.34172,-6.029123,-5.251737391
11549,1532,12,-5.592509865,4.45843,3.029279,1.962228468
11550,1532,24,3.496186809,18.192992,11.691374,11.05092514
11551,1532,25,-10.88161063,-3.732718,-3.521003,-3.326872301
11552,1532,29,-10.74095517,-2.463653,-4.296853,-3.186216837
11553,1532,31,-18.64547031,-12.788267,-12.58418,-11.09073198
11554,1533,2,-9.93541719,-1.636214,-1.87134,-2.580420189
11555,1533,5,0.971947988,7.091065,10.869375,8.32694499
11556,1533,6,-12.8002206,-9.766193,-6.129769,-5.4452236
11557,1533,12,-5.565338239,3.249029,3.001169,1.789658763
11558,1533,19,-6.419409428,9.574566,0.048692,0.935587574
11559,1533,24,3.446998134,20.763392,11.72893,10.80199514
11560,1533,25,-10.86108559,-4.830837,-3.458564,-3.506088591
11561,1533,29,-10.74430185,-4.624119,-4.155032,-3.389304851
11562,1533,31,-18.61105038,-11.000465,-12.458637,-11.25605338
11563,1534,2,-10.43713075,-3.31346,-1.836317,-2.947659067
11564,1534,5,0.488819286,10.328958,10.778902,7.978290972
11565,1534,6,-12.77136161,-7.444712,-6.085908,-5.281889919
11566,1534,12,-5.580269823,3.437595,3.014571,1.909201863
11567,1534,19,-6.103290204,-15.096273,0.017118,1.386181483
11568,1534,24,3.051989779,14.688792,11.659537,10.54146147
11569,1534,25,-11.00197147,-3.570861,-3.380813,-3.512499781
11570,1534,29,-10.9977794,-5.741307,-4.07059,-3.508307712
11571,1534,31,-18.64940811,-10.678597,-12.32969,-11.15993642
11572,1535,2,-9.701497937,-3.824858,-1.836908,-2.418341457
11573,1535,5,1.263385749,8.433308,10.75568,8.546542229
11574,1535,6,-12.63378741,-3.975907,-6.056826,-5.350630928
11575,1535,12,-5.385836105,1.190476,2.991938,1.897320375
11576,1535,19,-6.263551879,-0.073105,0.048147,1.019604601
11577,1535,24,3.584488894,11.842852,11.608673,10.86764537
11578,1535,25,-10.6616393,-0.083356,-3.397541,-3.378482815
11579,1535,29,-10.70866989,-1.652774,-4.096206,-3.425513409
11580,1535,31,-18.57627693,-11.339601,-12.314702,-11.29312045
11581,1536,2,-9.893602108,-1.163407,-1.928077,-2.629745714
11582,1536,5,1.157514636,10.789306,10.775628,8.42137103
11583,1536,6,-12.61525254,-3.609408,-6.092418,-5.351396145
11584,1536,12,-5.372991534,5.694583,2.888721,1.89086486
11585,1536,19,-6.181262659,-2.697473,0.109855,1.082593735
11586,1536,24,3.497131863,10.342756,11.592779,10.76098826
11587,1536,25,-10.69343686,-3.702845,-3.546684,-3.429580468
11588,1536,29,-10.76837589,-4.546342,-4.24256,-3.504519494
11589,1536,31,-18.57686385,-11.618638,-12.425183,-11.31300746
11590,1537,2,-9.86148776,-2.442648,-2.006404,-2.684042463
11591,1537,5,1.233463453,12.392201,10.794807,8.41090875
11592,1537,6,-12.58497709,-10.509661,-6.135191,-5.407531792
11593,1537,12,-5.333493724,2.003876,2.810493,1.843951573
11594,1537,19,-6.163645495,4.173812,0.145742,1.013799802
11595,1537,24,3.525430158,14.848459,11.59795,10.70287545
11596,1537,25,-10.57208871,-4.644171,-3.662088,-3.394643417
11597,1537,29,-10.77646765,-7.339009,-4.35124,-3.599022353
11598,1537,31,-18.56612164,-13.660733,-12.517301,-11.38867634
11599,1538,2,-10.11602616,0.858548,-2.056879,-3.024530032
11600,1538,5,1.024114326,10.033858,10.746335,8.115610451
11601,1538,6,-12.6915554,-1.116071,-6.209809,-5.600059274
11602,1538,12,-5.355388143,4.950746,2.793846,1.736107983
11603,1538,19,-6.157099181,6.844952,0.055674,0.934396945
11604,1538,24,3.399830393,13.446389,11.645629,10.49132652
11605,1538,25,-10.67564542,2.658875,-3.646134,-3.584149297
11606,1538,29,-10.87985683,-3.856691,-4.29244,-3.7883607
11607,1538,31,-18.57097955,-11.314686,-12.483626,-11.47948343
11608,1539,2,-10.13466949,-6.317493,-2.027355,-2.940888787
11609,1539,5,1.057645644,11.545102,10.704921,8.251426344
11610,1539,6,-12.61673411,-3.937023,-6.162328,-5.422953406
11611,1539,12,-5.286728233,4.505521,2.800119,1.907052468
11612,1539,19,-5.980476034,-5.056469,0.069116,1.213304667
11613,1539,24,3.342577529,8.592236,11.586143,10.53635823
11614,1539,25,-10.6515653,-0.977425,-3.613117,-3.457784599
11615,1539,29,-10.92206897,-5.350751,-4.269582,-3.728288265
11616,1539,31,-18.57022393,-9.450802,-12.421066,-11.37644323
11617,1540,2,-9.820889601,-2.067934,-1.915305,-2.759230028
11618,1540,5,1.4451782,9.845029,10.72888,8.506837773
11619,1540,6,-12.54535289,-1.116443,-6.075948,-5.483693313
11620,1540,12,-5.252066418,4.051497,2.904613,1.809593155
11621,1540,19,-6.144811639,-1.968558,0.095025,0.916847934
11622,1540,24,3.648187754,4.446036,11.566188,10.70984733
11623,1540,25,-10.49822644,-1.057836,-3.500687,-3.436566866
11624,1540,29,-10.72001145,-4.186471,-4.201287,-3.658351872
11625,1540,31,-18.52211915,-7.530279,-12.360664,-11.46045958
11626,1541,2,-9.496522611,-1.894326,-1.790285,-2.279643645
11627,1541,5,1.829381583,9.937801,10.719712,9.046260549
11628,1541,6,-12.54588704,-6.509321,-5.969131,-5.329008074
11629,1541,12,-5.22478127,0.724266,3.009341,1.992097696
11630,1541,24,4.005357444,14.216955,11.513965,11.22223641
11631,1541,25,-10.38190762,-6.460433,-3.36543,-3.165028658
11632,1541,29,-10.50608723,-7.286202,-4.108415,-3.289208267
11633,1541,31,-18.46067433,-13.868957,-12.254846,-11.24379537
11634,1542,2,-9.736044238,0.128549,-1.635464,-2.426866758
11635,1542,5,1.611728084,14.117077,10.775078,8.920905564
11636,1542,6,-12.45447208,-7.620989,-5.865636,-5.145294601
11637,1542,12,-5.166798631,1.914733,3.166912,2.142378849
11638,1542,24,3.795040949,17.9845,11.517773,11.10421843
11639,1542,25,-10.33199834,-2.863892,-3.206918,-3.022820864
11640,1542,29,-10.64194822,-8.165162,-4.009491,-3.332770735
11641,1542,31,-18.4808931,-13.290921,-12.19119,-11.17171562
11642,1543,2,-9.367202243,-4.577641,-1.612835,-2.384186602
11643,1543,5,1.944071389,5.885309,10.794943,8.927087031
11644,1543,6,-12.4416465,-5.491591,-5.860966,-5.458630862
11645,1543,12,-5.13698826,-0.4016,3.202245,1.846027382
11646,1543,19,-6.281647203,5.601522,0.138248,0.701368439
11647,1543,24,4.158689604,17.21761,11.539387,11.14170525
11648,1543,25,-10.22681178,-6.634814,-3.176893,-3.243796135
11649,1543,29,-10.47528994,-8.822745,-3.989795,-3.492274295
11650,1543,31,-18.42221243,-14.883702,-12.191095,-11.43919679
11651,1544,2,-9.583044051,1.070749,-1.608076,-2.610860761
11652,1544,5,1.811069066,18.703392,10.816942,8.783252356
11653,1544,6,-12.48126917,-0.770369,-5.854245,-5.509085882
11654,1544,12,-5.132060214,5.435639,3.209311,1.840123076
11655,1544,19,-6.324441452,-5.009402,0.159701,0.647741838
11656,1544,24,4.027954738,3.076292,11.543832,11.00013803
11657,1544,25,-10.24625102,-0.420473,-3.185628,-3.274067729
11658,1544,29,-10.48955032,-2.718085,-4.011169,-3.517367026
11659,1544,31,-18.42653643,-12.769791,-12.214537,-11.45435314
11660,1545,2,-9.439539975,-2.553012,-1.655839,-2.502542221
11661,1545,5,1.920485534,10.790421,10.790962,8.857483288
11662,1545,6,-12.42962023,-5.888809,-5.897658,-5.492622481
11663,1545,12,-5.087316865,3.137119,3.173632,1.849680889
11664,1545,19,-6.291552319,-10.1952,0.12987,0.645445435
11665,1545,24,4.137120476,16.537971,11.557463,11.07411823
11666,1545,25,-10.18166537,-4.076795,-3.212771,-3.244667617
11667,1545,29,-10.47675703,-3.976215,-4.016112,-3.539759279
11668,1545,31,-18.40641282,-15.677792,-12.218076,-11.46941507
11669,1546,2,-9.651277246,0.857432,-1.691016,-2.667675363
11670,1546,5,1.875419957,13.108295,10.728655,8.859021839
11671,1546,6,-12.42976249,0.573326,-5.893317,-5.446160611
11672,1546,12,-5.074108409,5.67288,3.11542,1.909493473
11673,1546,19,-6.256329406,5.797539,0.134687,0.727272477
11674,1546,24,4.039622519,3.689054,11.497562,11.0232244
11675,1546,25,-10.20335332,-0.495661,-3.246451,-3.219751442
11676,1546,29,-10.50471945,-0.036576,-4.036921,-3.52111757
11677,1546,31,-18.41465845,-12.787607,-12.184668,-11.43105657
11678,1547,2,-9.604487326,-2.2416,-1.691208,-2.699814457
11679,1547,5,2.051094104,16.129793,10.694748,8.955766972
11680,1547,6,-12.3757448,-7.532532,-5.868826,-5.471071931
11681,1547,12,-5.038536043,3.147076,3.09597,1.866136825
11682,1547,24,4.08528616,15.231051,11.449346,10.98995903
11683,1547,25,-10.19785251,-1.942599,-3.250949,-3.29317964
11684,1547,29,-10.50478514,-5.882852,-4.044781,-3.600112272
11685,1547,31,-18.41481181,-14.980933,-12.154552,-11.51013894
11686,1548,2,-9.732266005,-1.544987,-1.696221,-2.903785776
11687,1548,5,1.98452429,13.066042,10.682888,8.813004519
11688,1548,6,-12.40497877,-3.200313,-5.878222,-5.576498543
11689,1548,12,-5.010541407,5.595238,3.098359,1.817938823
11690,1548,24,4.051285454,6.127833,11.455259,10.87976568
11691,1548,25,-10.20264156,-1.137688,-3.240454,-3.37416133
11692,1548,29,-10.51088345,-7.000285,-4.029709,-3.682403221
11693,1548,31,-18.41324704,-7.75363,-12.141561,-11.58476681
11694,1549,2,-9.541529747,-0.971262,-1.701907,-2.540310941
11695,1549,5,2.103560274,9.894622,10.693347,9.10477908
11696,1549,6,-12.40843954,-8.840226,-5.872859,-5.407220731
11697,1549,12,-4.972277681,3.338326,3.089844,2.028941125
11698,1549,24,4.238711356,13.403151,11.448245,11.23993016
11699,1549,25,-10.13587919,-5.045609,-3.261279,-3.134660381
11700,1549,29,-10.43698424,-1.661829,-4.05942,-3.435765431
11701,1549,31,-18.38775287,-13.974508,-12.162423,-11.38653406
11702,1550,2,-9.481744265,2.847105,-1.696206,-2.412751562
11703,1550,5,2.144101266,13.316227,10.740382,9.213093969
11704,1550,6,-12.33375435,-7.619768,-5.879678,-5.264761646
11705,1550,12,-4.936507133,5.802739,3.111379,2.13248557
11706,1550,24,4.203701023,15.062972,11.483361,11.27269373
11707,1550,25,-10.13348245,-0.33846,-3.268182,-3.064489747
11708,1550,29,-10.47138525,4.274379,-4.080727,-3.402392543
11709,1550,31,-18.39290406,-14.290012,-12.208911,-11.32391136
11710,1551,2,-9.423653983,1.728209,-1.686654,-2.622210153
11711,1551,5,2.330231275,11.398009,10.7885,9.131675104
11712,1551,6,-12.32460047,-2.053997,-5.902747,-5.523156637
11713,1551,12,-4.910640334,5.665093,3.151848,1.890803495
11714,1551,19,-6.401915839,47.947174,0.163325,0.39952799
11715,1551,24,4.405624211,13.606801,11.545745,11.20706804
11716,1551,25,-10.16006471,-1.182709,-3.24997,-3.358620876
11717,1551,29,-10.42109044,-0.961117,-4.069954,-3.619646614
11718,1551,31,-18.36864286,-14.450069,-12.245286,-11.56719903
11719,1552,2,-10.53426382,7.28968,-1.699382,-0.550060432
11720,1552,5,-1.48053999,11.947439,10.81161,8.503663401
11721,1552,6,-14.32829216,0.337402,-5.949109,-4.344088767
11722,1552,12,-9.131389218,8.523983,3.175431,0.852814173
11723,1552,24,0.915029046,12.291511,11.61309,10.89923244
11724,1552,25,-12.15005508,4.638013,-3.23447,-2.165851684
11725,1552,29,-12.84508695,1.497936,-4.044807,-2.860883564
11726,1552,31,-20.45258197,-8.752536,-12.266758,-10.46837857
11727,1553,2,-10.40439403,-4.844009,-1.678377,-0.249118381
11728,1553,5,-1.518007203,6.99814,10.841527,8.637268445
11729,1553,6,-14.26763927,-9.191215,-5.95656,-4.112363623
11730,1553,12,-9.049205276,1.117529,3.21899,1.106070372
11731,1553,19,-9.660148653,4.364232,0.110441,0.495126995
11732,1553,24,0.960686681,18.131951,11.654978,11.11596233
11733,1553,25,-12.10305735,-6.99301,-3.200094,-1.947781703
11734,1553,29,-12.77986342,-12.531393,-4.018668,-2.62458777
11735,1553,31,-20.33605668,-8.155752,-12.275181,-10.18078103
11736,1554,2,-10.33750933,2.551622,-1.640096,-0.606976823
11737,1554,5,-1.505309573,10.394952,10.88877,8.225222939
11738,1554,6,-14.27153944,-4.514981,-5.913359,-4.541006928
11739,1554,12,-9.037319145,5.016653,3.249322,0.693213366
11740,1554,24,0.705205538,9.189583,11.64486,10.43573805
11741,1554,25,-12.12924869,-0.984352,-3.198774,-2.398716178
11742,1554,29,-12.80184011,-5.852823,-4.052564,-3.071307594
11743,1554,31,-20.40468482,-6.356838,-12.306844,-10.67415231
11744,1555,2,-10.30371557,-0.91493,-1.684114,-0.022027274
11745,1555,5,-1.853745275,13.608363,10.893457,8.42794302
11746,1555,6,-14.26532645,-4.964039,-5.941482,-3.98363816
11747,1555,12,-8.965519948,3.652801,3.209767,1.316168346
11748,1555,24,0.538516181,4.660347,11.652047,10.82020448
11749,1555,25,-12.13014186,-3.1385,-3.254159,-1.848453567
11750,1555,29,-12.81779982,0.549104,-4.101937,-2.536111523
11751,1555,31,-20.29893544,-15.318116,-12.349554,-10.01724714
11752,1556,2,-10.15009281,-5.038252,-1.713041,-0.339254477
11753,1556,5,-1.591979029,10.036487,10.902781,8.218859305
11754,1556,6,-14.16800132,-8.428126,-5.947235,-4.357162986
11755,1556,12,-8.894635572,-0.552862,3.175297,0.916202762
11756,1556,24,0.500288612,9.877981,11.641317,10.31112695
11757,1556,25,-12.03533817,-5.07627,-3.307627,-2.224499839
11758,1556,29,-12.70951462,-11.071886,-4.160062,-2.898676281
11759,1556,31,-20.25859691,-9.947308,-12.390518,-10.44775858
11760,1557,2,-9.973790259,-7.054455,-1.700522,-0.297169776
11761,1557,5,-1.278140496,11.156178,10.931185,8.398479987
11762,1557,6,-14.08955459,-7.068046,-5.932512,-4.412934105
11763,1557,12,-8.822021966,1.466011,3.188227,0.854598516
11764,1557,24,0.918013733,9.980472,11.643322,10.59463421
11765,1557,25,-11.96973239,-7.332663,-3.313833,-2.293111912
11766,1557,29,-12.63228686,-9.13317,-4.184167,-2.955666378
11767,1557,31,-20.23294894,-14.478991,-12.416381,-10.55632846
11768,1558,2,-9.868338583,5.215965,-1.691515,0.011914846
11769,1558,5,-1.275743613,13.305748,10.958754,8.604509816
11770,1558,6,-14.01566245,-4.014108,-5.953079,-4.135409024
11771,1558,12,-8.784259385,9.941061,3.224184,1.095994044
11772,1558,24,1.049323357,4.343239,11.693245,10.92957679
11773,1558,25,-11.95491619,3.841076,-3.286947,-2.074662766
11774,1558,29,-12.66124806,5.156976,-4.159571,-2.780994632
11775,1558,31,-20.11423665,-8.527295,-12.429812,-10.23398323
11776,1559,2,-9.849575018,1.770257,-1.649327,0.081130358
11777,1559,5,-1.563862261,16.106022,11.006554,8.366843116
11778,1559,6,-14.0672009,-1.366402,-5.978711,-4.136495521
11779,1559,12,-8.717034509,9.501319,3.315786,1.213670867
11780,1559,24,0.751863414,10.265259,11.786457,10.68256879
11781,1559,25,-11.91379862,3.479361,-3.201156,-1.983093239
11782,1559,29,-12.63583448,-3.688783,-4.078811,-2.705129108
11783,1559,31,-19.96899292,-11.065425,-12.427654,-10.03828754
11784,1560,2,-9.79722405,-3.835117,-1.60046,0.263065542
11785,1560,5,-1.543534054,10.977053,11.073233,8.516755538
11786,1560,6,-14.03960899,-6.766445,-5.940021,-3.979319393
11787,1560,12,-8.657375803,-0.10897,3.367396,1.40291379
11788,1560,19,-8.994448822,-20.458883,0.217363,1.06584077
11789,1560,24,0.873861435,18.689085,11.799635,10.93415103
11790,1560,25,-11.8835396,-4.851093,-3.185583,-1.823250005
11791,1560,29,-12.58957717,-6.977328,-4.102134,-2.529287578
11792,1560,31,-19.9446074,-15.818156,-12.468609,-9.884317811
11793,1561,2,-9.727615131,-2.217431,-1.596436,0.299810577
11794,1561,5,-1.498675496,9.107652,11.106305,8.528750213
11795,1561,6,-13.9686206,-9.739333,-5.935473,-3.941194896
11796,1561,12,-8.597589792,-0.778154,3.37623,1.429835916
11797,1561,19,-9.63552714,-10.954776,0.243922,0.391898568
11798,1561,24,0.878647793,15.476914,11.811195,10.9060735
11799,1561,25,-11.83024419,-5.38363,-3.199906,-1.802818485
11800,1561,29,-12.55864639,-3.846878,-4.131737,-2.531220681
11801,1561,31,-19.9072286,-11.505812,-12.505202,-9.879802889
11802,1562,2,-9.67263114,-4.376091,-1.605286,0.069318364
11803,1562,5,-1.433370464,9.965042,11.119675,8.30857904
11804,1562,6,-13.89853969,-2.96851,-5.954499,-4.156590187
11805,1562,12,-8.503402935,3.423046,3.382968,1.238546568
11806,1562,19,-9.50574914,-16.631559,0.235147,0.236200364
11807,1562,24,0.732744961,14.515924,11.838163,10.47469446
11808,1562,25,-11.7760925,-3.381423,-3.201313,-2.034143001
11809,1562,29,-12.58219701,-1.681717,-4.132474,-2.840247505
11810,1562,31,-19.8354247,-16.025107,-12.522484,-10.0934752
11811,1563,2,-9.657632874,1.55796,-1.639424,0.297490496
11812,1563,5,-1.548409934,11.646376,11.076531,8.406713436
11813,1563,6,-13.88199596,-6.050144,-5.979414,-3.926872593
11814,1563,12,-8.468498487,4.534605,3.351456,1.486624883
11815,1563,19,-9.336571579,33.197943,0.206918,0.618551792
11816,1563,24,0.897300677,5.152516,11.829514,10.85242405
11817,1563,25,-11.75543436,0.385834,-3.21191,-1.80031099
11818,1563,29,-12.54865227,-6.383573,-4.123205,-2.593528903
11819,1563,31,-19.75563917,-5.853311,-12.498208,-9.800515804
